dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
安徽,CEG2000_f4_r0030_c0112,9,27.61243840771508,25.637721551777023,1.9747168559380555,0.07702388263910223,0,28.51540287470739,5,3.7230180342670263,-0.9074774290436995,0.8196985140837189
安徽,CEG2000_f4_r0030_c0112,10,28.323590284898984,27.61243840771508,0.7111518771839052,0.025754765540199634,0,28.51540287470739,4,8.881784197001252e-16,-0.9074774290436995,0.8196985140837189
安徽,CEG2000_f4_r0030_c0112,11,31.065807063718367,28.323590284898984,2.742216778819383,0.0968174144321465,0,28.51540287470739,5,3.7230180342670263,-0.9074774290436995,0.8196985140837189
安徽,CEG2000_f4_r0030_c0112,12,42.39177551821032,31.065807063718367,11.325968454491957,0.36457988782527107,2,39.91927578727139,7,11.169054102801075,-0.9074774290436995,0.8196985140837189
安徽,CEG2000_f4_r0030_c0113,1,42.122299638925135,,,,2,39.91927578727139,4,,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,2,40.261688710249295,42.122299638925135,-1.8606109286758397,-0.04417163698623075,2,39.91927578727139,4,8.881784197001252e-16,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,3,45.09585822285226,40.261688710249295,4.834169512602962,0.12006872208945231,3,45.621212243553394,5,3.7230180342670263,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,4,39.414908450802486,45.09585822285226,-5.680949772049772,-0.1259749785440597,2,39.91927578727139,2,-7.44603606853405,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,5,40.09732212606723,39.414908450802486,0.6824136752647476,0.017313592802493335,2,39.91927578727139,4,8.881784197001252e-16,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,6,28.309901186242055,40.09732212606723,-11.787420939825179,-0.2939702781837939,0,28.51540287470739,1,-11.169054102801075,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,7,24.226582015494618,28.309901186242055,-4.083319170747437,-0.144236433178786,0,28.51540287470739,3,-3.7230180342670245,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,8,25.661452440924965,24.226582015494618,1.434870425430347,0.059227109482990446,0,28.51540287470739,4,8.881784197001252e-16,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,9,27.15310527389999,25.661452440924965,1.4916528329750243,0.05812815297220401,0,28.51540287470739,4,8.881784197001252e-16,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,10,28.697741243861543,27.15310527389999,1.5446359699615542,0.05688616290403749,0,28.51540287470739,4,8.881784197001252e-16,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,11,31.563496727876675,28.697741243861543,2.865755484015132,0.09985996666647477,1,34.21733933098939,5,3.7230180342670263,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0030_c0113,12,43.14433868317565,31.563496727876675,11.580841955298972,0.3669061782077791,3,45.621212243553394,7,11.169054102801075,-0.7854022851172383,0.9171268151324028
安徽,CEG2000_f4_r0031_c0106,1,45.565837127635824,,,,3,45.621212243553394,4,,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,2,40.98635692551452,45.565837127635824,-4.579480202121303,-0.1005024924548974,2,39.91927578727139,3,-3.7230180342670245,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,3,45.936039495392166,40.98635692551452,4.949682569877645,0.1207641503457558,3,45.621212243553394,5,3.7230180342670263,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,4,37.492740147199136,45.936039495392166,-8.44329934819303,-0.18380555748694824,2,39.91927578727139,2,-7.44603606853405,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,5,40.454542495079814,37.492740147199136,2.9618023478806776,0.0789966893924646,2,39.91927578727139,5,3.7230180342670263,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,6,27.628092113411423,40.454542495079814,-12.82645038166839,-0.31705834723574927,0,28.51540287470739,1,-11.169054102801075,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,7,23.253338171235928,27.628092113411423,-4.374753942175495,-0.15834440989328652,0,28.51540287470739,3,-3.7230180342670245,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,8,23.509698032899134,23.253338171235928,0.25635986166320635,0.011024647720486003,0,28.51540287470739,4,8.881784197001252e-16,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,9,25.99479412352349,23.509698032899134,2.4850960906243564,0.10570514717572078,0,28.51540287470739,5,3.7230180342670263,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,10,27.7551646025047,25.99479412352349,1.7603704789812085,0.06772011621312264,0,28.51540287470739,4,8.881784197001252e-16,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,11,30.873554248243373,27.7551646025047,3.1183896457386737,0.11235349133750992,0,28.51540287470739,5,3.7230180342670263,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0106,12,44.5477665950287,30.873554248243373,13.674212346785325,0.44291020842096124,3,45.621212243553394,8,14.8920721370681,-2.1848740870870236,0.7466951153168331
安徽,CEG2000_f4_r0031_c0107,1,45.98322078319633,,,,3,45.621212243553394,4,,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,2,42.94552239695008,45.98322078319633,-3.037698386246248,-0.06606101822594201,3,45.621212243553394,3,-3.7230180342670245,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,3,48.076649526047646,42.94552239695008,5.131127129097564,0.11947990949254277,3,45.621212243553394,5,3.7230180342670263,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,4,40.420799580197695,48.076649526047646,-7.655849945849951,-0.15924258494140814,2,39.91927578727139,2,-7.44603606853405,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,5,44.8170800882896,40.420799580197695,4.396280508091905,0.10876282888391105,3,45.621212243553394,5,3.7230180342670263,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,6,31.35751427777056,44.8170800882896,-13.459565810519042,-0.3003222383966941,0,28.51540287470739,0,-14.8920721370681,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,7,25.31277023463272,31.35751427777056,-6.04474404313784,-0.19276859733180374,0,28.51540287470739,2,-7.44603606853405,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,8,27.039604629300023,25.31277023463272,1.7268343946673035,0.06821988974974628,0,28.51540287470739,4,8.881784197001252e-16,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,9,29.40514325200825,27.039604629300023,2.365538622708229,0.08748421639808074,0,28.51540287470739,5,3.7230180342670263,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,10,31.0553354673411,29.40514325200825,1.6501922153328472,0.05611916939803195,0,28.51540287470739,4,8.881784197001252e-16,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,11,35.200090983687204,31.0553354673411,4.144755516346105,0.13346355638968635,1,34.21733933098939,5,3.7230180342670263,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0107,12,50.9333420549856,35.200090983687204,15.733251071298398,0.4469662046779841,4,51.32314869983539,8,14.8920721370681,-1.961846141442404,0.5315484558853978
安徽,CEG2000_f4_r0031_c0108,1,48.801249007172075,,,,4,51.32314869983539,4,,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,2,48.75246518464322,48.801249007172075,-0.04878382252885416,-0.0009996429091739976,4,51.32314869983539,4,8.881784197001252e-16,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,3,55.793358809551194,48.75246518464322,7.040893624907973,0.14442128409797458,5,57.0250851561174,6,7.446036068534051,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,4,48.6395964818081,55.793358809551194,-7.153762327743095,-0.1282188862685652,4,51.32314869983539,2,-7.44603606853405,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,5,54.342547191036246,48.6395964818081,5.702950709228148,0.11724913695287609,5,57.0250851561174,6,7.446036068534051,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,6,37.118008448296635,54.342547191036246,-17.22453874273961,-0.3169622999486631,2,39.91927578727139,0,-14.8920721370681,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,7,31.02960432895433,37.118008448296635,-6.088404119342304,-0.1640283079256022,0,28.51540287470739,2,-7.44603606853405,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,8,32.61278569798875,31.02960432895433,1.583181369034417,0.0510216421792114,1,34.21733933098939,4,8.881784197001252e-16,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,9,35.86536633815446,32.61278569798875,3.2525806401657107,0.09973329694329974,1,34.21733933098939,5,3.7230180342670263,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,10,39.04788353219303,35.86536633815446,3.1825171940385744,0.08873510907521205,2,39.91927578727139,5,3.7230180342670263,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,11,45.70254028006762,39.04788353219303,6.65465674787459,0.1704229818855139,3,45.621212243553394,6,7.446036068534051,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0108,12,67.44315721295564,45.70254028006762,21.740616932888017,0.4756982172032528,7,68.4289580686814,8,14.8920721370681,-1.6897886675437397,0.478888042755511
安徽,CEG2000_f4_r0031_c0109,1,47.75773236830331,,,,3,45.621212243553394,4,,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,2,47.33205582226323,47.75773236830331,-0.42567654604008,-0.008913248701954712,3,45.621212243553394,4,8.881784197001252e-16,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,3,57.99141933867194,47.33205582226323,10.65936351640871,0.22520389894822496,5,57.0250851561174,7,11.169054102801075,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,4,49.11746324110606,57.99141933867194,-8.87395609756588,-0.15302188149149554,4,51.32314869983539,2,-7.44603606853405,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,5,53.72697527113707,49.11746324110606,4.609512030031013,0.09384670391880794,4,51.32314869983539,5,3.7230180342670263,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,6,36.98742386439626,53.72697527113707,-16.73955140674081,-0.31156697957149926,1,34.21733933098939,0,-14.8920721370681,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,7,31.47864230238862,36.98742386439626,-5.508781562007641,-0.14893661105471964,1,34.21733933098939,3,-3.7230180342670245,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,8,32.91496811146407,31.47864230238862,1.4363258090754485,0.04562858192160527,1,34.21733933098939,4,8.881784197001252e-16,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,9,35.96921678581696,32.91496811146407,3.054248674352891,0.09279208972677437,1,34.21733933098939,5,3.7230180342670263,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,10,38.86385709952565,35.96921678581696,2.894640313708692,0.08047548910906725,2,39.91927578727139,5,3.7230180342670263,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,11,45.86297493788947,38.86385709952565,6.999117838363816,0.1800932372831631,3,45.621212243553394,6,7.446036068534051,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0109,12,65.40239924082195,45.86297493788947,19.53942430293248,0.4260391814834079,6,62.7270216123994,8,14.8920721370681,-1.3993284426454675,0.472333921665067
安徽,CEG2000_f4_r0031_c0110,1,49.26481715898243,,,,4,51.32314869983539,4,,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,2,47.55485149903775,49.26481715898243,-1.7099656599446789,-0.03470967230887006,3,45.621212243553394,4,8.881784197001252e-16,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,3,58.01493103991692,47.55485149903775,10.460079540879164,0.21995820008166397,5,57.0250851561174,7,11.169054102801075,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,4,49.23574046434217,58.01493103991692,-8.779190575574745,-0.1513263985358228,4,51.32314869983539,2,-7.44603606853405,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,5,53.78613973938228,49.23574046434217,4.550399275040107,0.09242065280475728,4,51.32314869983539,5,3.7230180342670263,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,6,37.89714224450009,53.78613973938228,-15.88899749488219,-0.29541063128663697,2,39.91927578727139,0,-14.8920721370681,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,7,31.360326127072348,37.89714224450009,-6.53681611742774,-0.17248836535626672,0,28.51540287470739,2,-7.44603606853405,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,8,33.133001693839645,31.360326127072348,1.7726755667672975,0.05652605650797121,1,34.21733933098939,4,8.881784197001252e-16,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,9,35.70545286440124,33.133001693839645,2.5724511705615924,0.07764014846381646,1,34.21733933098939,5,3.7230180342670263,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,10,38.47510285025788,35.70545286440124,2.7696499858566455,0.0775693840482841,2,39.91927578727139,5,3.7230180342670263,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,11,44.909089559689086,38.47510285025788,6.433986709431203,0.16722467863105603,3,45.621212243553394,6,7.446036068534051,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0110,12,65.08350127592276,44.909089559689086,20.17441171623367,0.44922780475029833,6,62.7270216123994,8,14.8920721370681,-1.1348057848562487,0.4675952247616703
安徽,CEG2000_f4_r0031_c0111,1,47.320253912308104,,,,3,45.621212243553394,4,,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,2,45.32312191518869,47.320253912308104,-1.9971319971194106,-0.04220459173402601,3,45.621212243553394,3,-3.7230180342670245,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,3,54.800283707361125,45.32312191518869,9.477161792172431,0.20910214018148743,5,57.0250851561174,7,11.169054102801075,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,4,48.014372620097056,54.800283707361125,-6.785911087264068,-0.1238298532084523,3,45.621212243553394,2,-7.44603606853405,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,5,51.84314967137943,48.014372620097056,3.8287770512823727,0.07974231136115661,4,51.32314869983539,5,3.7230180342670263,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,6,36.608212484360806,51.84314967137943,-15.234937187018623,-0.29386596461806475,1,34.21733933098939,0,-14.8920721370681,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,7,29.76996062193748,36.608212484360806,-6.838251862423327,-0.18679556849012116,0,28.51540287470739,2,-7.44603606853405,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,8,31.810493185515146,29.76996062193748,2.040532563577667,0.0685433410373408,1,34.21733933098939,5,3.7230180342670263,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,9,34.19695619914444,31.810493185515146,2.3864630136292924,0.07502125162636473,1,34.21733933098939,5,3.7230180342670263,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,10,36.67819823083427,34.19695619914444,2.481242031689831,0.0725573942090176,1,34.21733933098939,5,3.7230180342670263,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,11,42.354724250714845,36.67819823083427,5.676526019880576,0.15476567262533877,2,39.91927578727139,6,7.446036068534051,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0111,12,60.45290160316377,42.354724250714845,18.09817735244892,0.427300086888028,6,62.7270216123994,8,14.8920721370681,-0.9218037240297488,0.5914707242970152
安徽,CEG2000_f4_r0031_c0112,1,47.424358171327306,,,,3,45.621212243553394,4,,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,2,46.317577633311885,47.424358171327306,-1.1067805380154212,-0.023337807419913148,3,45.621212243553394,4,8.881784197001252e-16,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,3,55.3249423212246,46.317577633311885,9.007364687912712,0.19446968404138995,5,57.0250851561174,6,7.446036068534051,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,4,49.21115443185883,55.3249423212246,-6.113787889365767,-0.11050690037539004,4,51.32314869983539,2,-7.44603606853405,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,5,52.66185666365692,49.21115443185883,3.4507022317980898,0.07012032681688399,4,51.32314869983539,5,3.7230180342670263,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,6,36.485346208215795,52.66185666365692,-16.176510455441125,-0.30717698691783657,1,34.21733933098939,0,-14.8920721370681,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,7,29.993047565919184,36.485346208215795,-6.4922986422966105,-0.17794263497586518,0,28.51540287470739,2,-7.44603606853405,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,8,30.98112453114286,29.993047565919184,0.9880769652236765,0.032943533432275116,0,28.51540287470739,4,8.881784197001252e-16,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,9,32.83417596407903,30.98112453114286,1.8530514329361694,0.05981227153563919,1,34.21733933098939,4,8.881784197001252e-16,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,10,36.52464460686026,32.83417596407903,3.6904686427812265,0.11239717563853718,1,34.21733933098939,5,3.7230180342670263,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,11,43.597875464800005,36.52464460686026,7.073230857939748,0.19365639102238427,3,45.621212243553394,6,7.446036068534051,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0112,12,60.154261667193346,43.597875464800005,16.55638620239334,0.3797521330084218,6,62.7270216123994,8,14.8920721370681,-0.7603761628483986,0.6928090816442014
安徽,CEG2000_f4_r0031_c0113,1,46.28650909763577,,,,3,45.621212243553394,4,,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,2,45.35514156868985,46.28650909763577,-0.9313675289459198,-0.020121792442400723,3,45.621212243553394,4,8.881784197001252e-16,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,3,54.082006517316835,45.35514156868985,8.726864948626982,0.19241181146817155,4,51.32314869983539,6,7.446036068534051,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,4,47.67616519788649,54.082006517316835,-6.405841319430344,-0.1184468131259002,3,45.621212243553394,2,-7.44603606853405,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,5,50.79395679663312,47.67616519788649,3.117791598746628,0.0653951840674644,4,51.32314869983539,5,3.7230180342670263,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,6,35.3078391444254,50.79395679663312,-15.486117652207717,-0.3048811045418343,1,34.21733933098939,0,-14.8920721370681,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,7,28.72996656476044,35.3078391444254,-6.577872579664962,-0.18630062725612914,0,28.51540287470739,2,-7.44603606853405,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,8,29.85343018681244,28.72996656476044,1.1234636220520002,0.03910424397882929,0,28.51540287470739,4,8.881784197001252e-16,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,9,31.83406845435036,29.85343018681244,1.9806382675379197,0.06634541676262228,1,34.21733933098939,5,3.7230180342670263,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,10,36.2318718337853,31.83406845435036,4.39780337943494,0.13814770128239603,1,34.21733933098939,5,3.7230180342670263,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,11,41.89496760902192,36.2318718337853,5.66309577523662,0.15630149613070576,2,39.91927578727139,6,7.446036068534051,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0113,12,56.56723929340792,41.89496760902192,14.672271684386004,0.35021561112811045,5,57.0250851561174,8,14.8920721370681,-0.6396575906946951,0.8275420858387169
安徽,CEG2000_f4_r0031_c0114,1,45.57257393328115,,,,3,45.621212243553394,4,,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,2,45.0992384731985,45.57257393328115,-0.4733354600826516,-0.010386410492758671,3,45.621212243553394,4,8.881784197001252e-16,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,3,53.13457072018267,45.0992384731985,8.035332246984176,0.17817002058159806,4,51.32314869983539,6,7.446036068534051,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,4,46.52613961860227,53.13457072018267,-6.6084311015804005,-0.12437159107545494,3,45.621212243553394,2,-7.44603606853405,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,5,48.88945423714397,46.52613961860227,2.3633146185417004,0.050795416037413735,4,51.32314869983539,5,3.7230180342670263,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,6,34.102087543782346,48.88945423714397,-14.787366693361626,-0.30246536649056843,1,34.21733933098939,0,-14.8920721370681,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,7,28.470291176179256,34.102087543782346,-5.631796367603091,-0.16514520879030195,0,28.51540287470739,2,-7.44603606853405,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,8,28.69525077307626,28.470291176179256,0.22495959689700484,0.007901555888730276,0,28.51540287470739,4,8.881784197001252e-16,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,9,31.2913797731514,28.69525077307626,2.596129000075141,0.0904724276712367,0,28.51540287470739,5,3.7230180342670263,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,10,35.839757848485334,31.2913797731514,4.5483780753339325,0.14535562536096688,1,34.21733933098939,5,3.7230180342670263,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,11,41.5700246331545,35.839757848485334,5.730266784669169,0.15988575617319195,2,39.91927578727139,6,7.446036068534051,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0031_c0114,12,55.246025129115694,41.5700246331545,13.67600049596119,0.3289870674037029,5,57.0250851561174,8,14.8920721370681,-0.5471950165649118,0.9407039485576204
安徽,CEG2000_f4_r0032_c0104,1,49.122639791709034,,,,4,51.32314869983539,4,,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,2,44.44557898322517,49.122639791709034,-4.677060808483866,-0.09521191915409367,3,45.621212243553394,3,-3.7230180342670245,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,3,50.29303755764128,44.44557898322517,5.847458574416109,0.1315644594622804,4,51.32314869983539,6,7.446036068534051,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,4,41.026185846626944,50.29303755764128,-9.266851711014333,-0.1842571489223238,2,39.91927578727139,2,-7.44603606853405,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,5,42.69966421667122,41.026185846626944,1.673478370044279,0.04079049357160428,2,39.91927578727139,4,8.881784197001252e-16,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,6,31.212365941823094,42.69966421667122,-11.48729827484813,-0.2690254943588794,0,28.51540287470739,1,-11.169054102801075,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,7,25.920406209213446,31.212365941823094,-5.291959732609648,-0.1695468950502939,0,28.51540287470739,3,-3.7230180342670245,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,8,26.99733420077648,25.920406209213446,1.076927991563032,0.04154749670474826,0,28.51540287470739,4,8.881784197001252e-16,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,9,30.26016065176236,26.99733420077648,3.26282645098588,0.12085735675680294,0,28.51540287470739,5,3.7230180342670263,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,10,29.352690146547555,30.26016065176236,-0.9074705052148033,-0.02998895199725095,0,28.51540287470739,4,8.881784197001252e-16,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,11,34.81036819886687,29.352690146547555,5.457678052319313,0.18593450975263476,1,34.21733933098939,5,3.7230180342670263,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0104,12,51.018419911402354,34.81036819886687,16.208051712535486,0.46560989013219006,4,51.32314869983539,8,14.8920721370681,-2.6844006530245275,0.9613383485442284
安徽,CEG2000_f4_r0032_c0105,1,47.69901251246477,,,,3,45.621212243553394,4,,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,2,43.53117349239762,47.69901251246477,-4.167839020067149,-0.08737788898623433,3,45.621212243553394,3,-3.7230180342670245,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,3,49.08753180713785,43.53117349239762,5.55635831474023,0.12764090349437981,4,51.32314869983539,5,3.7230180342670263,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,4,39.395737718402486,49.08753180713785,-9.691794088735364,-0.19743901825852392,2,39.91927578727139,1,-11.169054102801075,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,5,40.77749200797924,39.395737718402486,1.3817542895767545,0.03507370009043672,2,39.91927578727139,4,8.881784197001252e-16,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,6,30.173098950297742,40.77749200797924,-10.604393057681499,-0.26005505820726926,0,28.51540287470739,1,-11.169054102801075,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,7,25.02116485807785,30.173098950297742,-5.151934092219893,-0.17074593831765014,0,28.51540287470739,3,-3.7230180342670245,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,8,25.123580445325373,25.02116485807785,0.10241558724752409,0.004093158245366829,0,28.51540287470739,4,8.881784197001252e-16,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,9,28.17754249427837,25.123580445325373,3.0539620489529966,0.12155759628286712,0,28.51540287470739,5,3.7230180342670263,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,10,27.85432209931845,28.17754249427837,-0.3232203949599217,-0.011470851122859763,0,28.51540287470739,4,8.881784197001252e-16,-2.563655142769898,0.8643738887596952
安徽,CEG2000_f4_r0032_c0105,11,32.95653001094229,27.85432209931845,5.1022079116238395,0.18317472934473902,1,34.21733933098939,5,3.7230180342670263,-2.563655142769898,0.8643738887596952
